,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,professional_roles,accept_incomplete_resumes,experience,employment,adv_response_url,is_adv_vacancy,adv_context
80,90298398,False,Data-инженер,,False,False,"{'id': '159', 'name': 'Астана', 'url': 'https://api.hh.ru/areas/159'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-02T18:42:16+0300,2024-02-02T18:42:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=90298398,True,"{'id': '31964', 'url': 'https://hh.ru/interview/31964?employerId=78638'}",https://api.hh.ru/vacancies/90298398?host=hh.ru,https://hh.ru/vacancy/90298398,[],"{'id': '78638', 'name': 'Тинькофф', 'url': 'https://api.hh.ru/employers/78638', 'alternate_url': 'https://hh.ru/employer/78638', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/6576430.png', '90': 'https://hhcdn.ru/employer-logo/6576429.png', 'original': 'https://hhcdn.ru/employer-logo-original/1238999.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=78638', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...алгоритмов, структур <highlighttext>данных</highlighttext>. Знание SQL. Опыт написания процессов загрузки <highlighttext>данных</highlighttext> (ETL). Будет плюсом знакомство с современными системами хранения <highlighttext>данных</highlighttext>: MPP...', 'responsibility': 'Участие в разработке ядра продуктов <highlighttext>Data</highlighttext> Platform. Разработка и оптимизация процессов выгрузки <highlighttext>данных</highlighttext>.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
81,93552305,False,Data Engineer,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-20T15:46:51+0300,2024-02-20T15:46:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93552305,True,,https://api.hh.ru/vacancies/93552305?host=hh.ru,https://hh.ru/vacancy/93552305,[],"{'id': '851604', 'name': 'Andersen', 'url': 'https://api.hh.ru/employers/851604', 'alternate_url': 'https://hh.ru/employer/851604', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/950652.png', '240': 'https://hhcdn.ru/employer-logo/4243145.png', '90': 'https://hhcdn.ru/employer-logo/4243144.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=851604', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Being willing to <highlighttext>learn</highlighttext> and adapt. Must-haves: - Experience as a <highlighttext>Data</highlighttext> <highlighttext>Engineer</highlighttext> for 2+ years. - BA in Computer...', 'responsibility': 'Processing <highlighttext>Data</highlighttext> with the most performant & efficient practices to transform <highlighttext>data</highlighttext> into insights. - Experimenting with new technologies to improve the...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
82,93121184,False,Старший инженер по управлению базами данных,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-13T09:07:33+0300,2024-02-13T09:07:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93121184,,,https://api.hh.ru/vacancies/93121184?host=hh.ru,https://hh.ru/vacancy/93121184,[],"{'id': '60607', 'name': 'Kcell', 'url': 'https://api.hh.ru/employers/60607', 'alternate_url': 'https://hh.ru/employer/60607', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3229832.png', '240': 'https://hhcdn.ru/employer-logo/3229833.png', 'original': 'https://hhcdn.ru/employer-logo-original/697179.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=60607', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уровень образования: Высшее техническое\u200b\u200b\u200b. Отличный опыт работы администратором баз <highlighttext>данных</highlighttext>. Отличный опыт работы с БД, ОС, РК, АО. ', 'responsibility': 'Рассчитывает потребности по дисковому хранилищу, на основе трендов роста объемов <highlighttext>данных</highlighttext>. Выполняет миграции БД, ОС, РК, АО. Отслеживает производительность БД...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '114', 'name': 'Системный инженер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
83,93258475,False,Data Engineer,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Алматы', 'street': 'проспект Назарбаева', 'building': '50', 'lat': 43.261492, 'lng': 76.946319, 'description': None, 'raw': 'Алматы, проспект Назарбаева, 50', 'metro': {'station_name': 'Жибек Жолы', 'line_name': 'Первая', 'station_id': '64.431', 'line_id': '64', 'lat': 43.260199, 'lng': 76.946103}, 'metro_stations': [{'station_name': 'Жибек Жолы', 'line_name': 'Первая', 'station_id': '64.431', 'line_id': '64', 'lat': 43.260199, 'lng': 76.946103}], 'id': '1010596'}",,,2024-02-15T09:10:00+0300,2024-02-15T09:10:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93258475,True,,https://api.hh.ru/vacancies/93258475?host=hh.ru,https://hh.ru/vacancy/93258475,[],"{'id': '63519', 'name': 'Микрофинансовая организация KMF(КМФ)', 'url': 'https://api.hh.ru/employers/63519', 'alternate_url': 'https://hh.ru/employer/63519', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3741035.png', '240': 'https://hhcdn.ru/employer-logo/3741036.png', 'original': 'https://hhcdn.ru/employer-logo-original/825037.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=63519', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на позиции <highlighttext>Data</highlighttext> <highlighttext>Engineer</highlighttext> не менее 2 лет. Опыт оптимизации больших запросов и баз <highlighttext>данных</highlighttext>. Понимание бизнес требований...', 'responsibility': '...поддержка витрин <highlighttext>данных</highlighttext> для дата <highlighttext>аналитиков</highlighttext>/<highlighttext>scientists</highlighttext>. Оптимизация SQL запросов и хранимых процедур. Оптимизация структуры и процессов обработки <highlighttext>данных</highlighttext>. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
84,93344987,False,Старший инженер по эксплуатации сети передачи данных,,False,False,"{'id': '159', 'name': 'Астана', 'url': 'https://api.hh.ru/areas/159'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-16T13:15:49+0300,2024-02-16T13:15:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93344987,True,,https://api.hh.ru/vacancies/93344987?host=hh.ru,https://hh.ru/vacancy/93344987,[],"{'id': '135317', 'name': 'Beeline, ТМ', 'url': 'https://api.hh.ru/employers/135317', 'alternate_url': 'https://hh.ru/employer/135317', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/816559.png', '240': 'https://hhcdn.ru/employer-logo/3707124.png', '90': 'https://hhcdn.ru/employer-logo/3707123.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=135317', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Специальные знания и навыки. Знание принципов работы сетей передачи <highlighttext>данных</highlighttext>. Навыки настройки телекоммуникационного оборудования и сетевого оборудования (знание оборудования Cisco...', 'responsibility': 'Выполнение заявок на включение/расформирование/блокировку/разблокировку/проверку ТВ по B2B клиентам. Приемка в эксплуатацию логической структуры строящихся...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '46', 'name': 'Инженер по эксплуатации'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
85,93776339,False,Senior Data Scientist / Machine Learning Engineer with AWS,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-26T10:39:20+0300,2024-02-26T10:39:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93776339,,,https://api.hh.ru/vacancies/93776339?host=hh.ru,https://hh.ru/vacancy/93776339,[],"{'id': '183957', 'name': 'Epam Kazakhstan (Эпам Казахстан),ТОО', 'url': 'https://api.hh.ru/employers/183957', 'alternate_url': 'https://hh.ru/employer/183957', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/1630886.png', 'original': 'https://hhcdn.ru/employer-logo-original/297124.png', '240': 'https://hhcdn.ru/employer-logo/1630887.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=183957', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...in <highlighttext>data</highlighttext> science, <highlighttext>machine</highlighttext> <highlighttext>learning</highlighttext> and MLOps. Ability to conduct research and experiments to improve the performance of <highlighttext>AI</highlighttext>/<highlighttext>ML</highlighttext>...', 'responsibility': ""...of <highlighttext>ML</highlighttext> models. Conduct research and experiments with diverse <highlighttext>data</highlighttext> sets to enhance <highlighttext>ML</highlighttext> models' performance. Manage complex <highlighttext>data</highlighttext> workflows...""}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
86,93101602,False,Data Engineer/Big Data Developer,,False,False,"{'id': '159', 'name': 'Астана', 'url': 'https://api.hh.ru/areas/159'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-12T19:19:50+0300,2024-02-12T19:19:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93101602,True,,https://api.hh.ru/vacancies/93101602?host=hh.ru,https://hh.ru/vacancy/93101602,[],"{'id': '9206033', 'name': 'G5EN KAZ', 'url': 'https://api.hh.ru/employers/9206033', 'alternate_url': 'https://hh.ru/employer/9206033', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/6592590.jpeg', '90': 'https://hhcdn.ru/employer-logo/6592589.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/1243039.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9206033', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт от 2-3 лет опыт <highlighttext>Data</highlighttext> <highlighttext>Engineer</highlighttext>, либо опыт в Backend разработке на Python или Java - от 4-5...', 'responsibility': 'Управление данными. Работа с принципами <highlighttext>Data</highlighttext> Governance для обеспечения безопасности и целостности <highlighttext>данных</highlighttext>. Quality Gate продукта при релизах. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
87,92955782,False,Senior data analyst,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-09T14:08:34+0300,2024-02-09T14:08:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=92955782,,,https://api.hh.ru/vacancies/92955782?host=hh.ru,https://hh.ru/vacancy/92955782,[],"{'id': '23817', 'name': 'Народный банк Казахстана', 'url': 'https://api.hh.ru/employers/23817', 'alternate_url': 'https://hh.ru/employer/23817', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/6513009.png', '240': 'https://hhcdn.ru/employer-logo/6513010.png', 'original': 'https://hhcdn.ru/employer-logo-original/1223142.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=23817', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Специализированные курсы или сертификации по анализу <highlighttext>данных</highlighttext> будут преимуществом. Знание языков программирования для анализа <highlighttext>данных</highlighttext>, таких как SQL, Python или...', 'responsibility': 'Изучение и разработка новых методик анализа <highlighttext>данных</highlighttext> для их применения в аудиторских проверках. <highlighttext>Обучение</highlighttext> работников внутреннего аудита базовым навыкам работы...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '16', 'name': 'Аудитор'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
88,92837529,False,Machine Learning,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-07T15:32:12+0300,2024-02-07T15:32:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=92837529,,,https://api.hh.ru/vacancies/92837529?host=hh.ru,https://hh.ru/vacancy/92837529,[],"{'id': '642001', 'name': 'Velvetech, LLC', 'url': 'https://api.hh.ru/employers/642001', 'alternate_url': 'https://hh.ru/employer/642001', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/798895.jpg', '90': 'https://hhcdn.ru/employer-logo/3636467.jpeg', '240': 'https://hhcdn.ru/employer-logo/3636468.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=642001', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Proven experience in <highlighttext>AI</highlighttext>/<highlighttext>ML</highlighttext> and NLP. Experience in creating custom workspaces for Chat GPT. Experience of building <highlighttext>data</highlighttext> processing...', 'responsibility': 'If no matching is found, create a new product card and fill in all the <highlighttext>data</highlighttext> (name, description, attributes, cost). '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
89,93776341,False,Senior Data Scientist / Machine Learning Engineer with AWS,,False,False,"{'id': '159', 'name': 'Астана', 'url': 'https://api.hh.ru/areas/159'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-26T10:39:21+0300,2024-02-26T10:39:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93776341,,,https://api.hh.ru/vacancies/93776341?host=hh.ru,https://hh.ru/vacancy/93776341,[],"{'id': '183957', 'name': 'Epam Kazakhstan (Эпам Казахстан),ТОО', 'url': 'https://api.hh.ru/employers/183957', 'alternate_url': 'https://hh.ru/employer/183957', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/1630886.png', 'original': 'https://hhcdn.ru/employer-logo-original/297124.png', '240': 'https://hhcdn.ru/employer-logo/1630887.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=183957', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...in <highlighttext>data</highlighttext> science, <highlighttext>machine</highlighttext> <highlighttext>learning</highlighttext> and MLOps. Ability to conduct research and experiments to improve the performance of <highlighttext>AI</highlighttext>/<highlighttext>ML</highlighttext>...', 'responsibility': ""...of <highlighttext>ML</highlighttext> models. Conduct research and experiments with diverse <highlighttext>data</highlighttext> sets to enhance <highlighttext>ML</highlighttext> models' performance. Manage complex <highlighttext>data</highlighttext> workflows...""}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
90,92593262,False,Sustainability Data Analyst,,False,False,"{'id': '159', 'name': 'Астана', 'url': 'https://api.hh.ru/areas/159'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-02T14:39:33+0300,2024-02-02T14:39:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=92593262,,,https://api.hh.ru/vacancies/92593262?host=hh.ru,https://hh.ru/vacancy/92593262,[],"{'id': '6083939', 'name': 'СЕРВИСНЫЙ ЦЕНТР ERG', 'url': 'https://api.hh.ru/employers/6083939', 'alternate_url': 'https://hh.ru/employer/6083939', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6083939', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'At least 3 years of experience in sustainability <highlighttext>data</highlighttext> audit and/or reporting. Strong numerical skills, including solid use of...', 'responsibility': 'Collect, consolidate and verify <highlighttext>data</highlighttext> for internal and external purposes. Prepare inputs for ERG’s Group SD report, as well...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '134', 'name': 'Финансовый аналитик, инвестиционный аналитик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
91,93343175,False,Data Engineer (Ментор),,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}","{'from': 120000, 'to': 200000, 'currency': 'KZT', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Алматы', 'street': 'проспект Сакена Сейфуллина', 'building': '458/1', 'lat': 43.258124, 'lng': 76.933365, 'description': None, 'raw': 'Алматы, проспект Сакена Сейфуллина, 458/1', 'metro': None, 'metro_stations': [], 'id': '11203624'}",,,2024-02-16T12:53:04+0300,2024-02-16T12:53:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93343175,,,https://api.hh.ru/vacancies/93343175?host=hh.ru,https://hh.ru/vacancy/93343175,[],"{'id': '6172541', 'name': 'itcbootcamp ( айтисибууткэмп)', 'url': 'https://api.hh.ru/employers/6172541', 'alternate_url': 'https://hh.ru/employer/6172541', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/1144547.jpg', '240': 'https://hhcdn.ru/employer-logo/6198758.jpeg', '90': 'https://hhcdn.ru/employer-logo/6198757.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6172541', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в области <highlighttext>Data</highlighttext> <highlighttext>Engineering</highlighttext> не менее 3 лет. Глубокие знания языков программирования, таких как Python, Java или Scala. ', 'responsibility': 'Разработка и структурирование образовательных программ по <highlighttext>Data</highlighttext> <highlighttext>Engineering</highlighttext> для начинающих. Подготовка обучающих материалов, включая лекции, учебные задания и практические проекты. '}",,"{'id': 'fullDay', 'name': 'Полный день'}","[{'id': 'only_saturday_and_sunday', 'name': 'Работа только по\xa0сб\xa0и\xa0вс'}]","[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'Можно начинать работать после 16:00'}]",False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
92,86794313,False,Senior ML-инженер в Центр технологий искусственного интеллекта,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-29T11:07:08+0300,2024-02-29T11:07:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=86794313,True,"{'id': '31964', 'url': 'https://hh.ru/interview/31964?employerId=78638'}",https://api.hh.ru/vacancies/86794313?host=hh.ru,https://hh.ru/vacancy/86794313,[],"{'id': '78638', 'name': 'Тинькофф', 'url': 'https://api.hh.ru/employers/78638', 'alternate_url': 'https://hh.ru/employer/78638', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/6576430.png', '90': 'https://hhcdn.ru/employer-logo/6576429.png', 'original': 'https://hhcdn.ru/employer-logo-original/1238999.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=78638', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Разбираетесь в принципах работы современных алгоритмов <highlighttext>машинного</highlighttext> <highlighttext>обучения</highlighttext>. Знаете Python. Умеете декомпозировать задачу в переиспользуемые и тестируемые библиотеки и компоненты. ', 'responsibility': 'Писать воспроизводимый код, оформлять эксперименты в воспроизводимые пайплайны, включающие разметку и обработку <highlighttext>данных</highlighttext>, <highlighttext>обучение</highlighttext> моделей и валидацию системы в целом.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
93,91930951,False,Data Supply Senior Engineer,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-07T12:27:00+0300,2024-02-07T12:27:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=91930951,,,https://api.hh.ru/vacancies/91930951?host=hh.ru,https://hh.ru/vacancy/91930951,[],"{'id': '60607', 'name': 'Kcell', 'url': 'https://api.hh.ru/employers/60607', 'alternate_url': 'https://hh.ru/employer/60607', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3229832.png', '240': 'https://hhcdn.ru/employer-logo/3229833.png', 'original': 'https://hhcdn.ru/employer-logo-original/697179.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=60607', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Стаж работы: Более 2-х лет работы в области Big <highlighttext>Data</highlighttext>. Продвинутый опыт работы с инструментами визуализации, например Grafana, Superset...', 'responsibility': '...оптимизации и улучшения процесса предоставления <highlighttext>данных</highlighttext>. Изучает структуры баз <highlighttext>данных</highlighttext> (БД) являющимися потенциальными источниками <highlighttext>данных</highlighttext>, используя базу знаний группы и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
94,93316278,False,"Аналитик данных (Администратор баз данных, DBA)",,False,False,"{'id': '197', 'name': 'Щучинск', 'url': 'https://api.hh.ru/areas/197'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-16T06:35:10+0300,2024-02-16T06:35:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93316278,True,,https://api.hh.ru/vacancies/93316278?host=hh.ru,https://hh.ru/vacancy/93316278,[],"{'id': '1562938', 'name': 'RG Gold', 'url': 'https://api.hh.ru/employers/1562938', 'alternate_url': 'https://hh.ru/employer/1562938', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/2087763.jpeg', '90': 'https://hhcdn.ru/employer-logo/2087762.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/411422.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1562938', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере информационных технологий не менее 2 лет на позиции администратора баз <highlighttext>данных</highlighttext>. Навыки администрирования баз <highlighttext>данных</highlighttext>. ', 'responsibility': 'Обеспечивать актуальное и бесперебойное функционирование системы управления базами <highlighttext>данных</highlighttext> (СУБД) MSSQL. Создавать отчеты с использованием инструментов, таких как Microsoft Report...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
95,88037523,False,Data engineer Manager to Data Analytics team,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-02-08T12:42:54+0300,2024-02-08T12:42:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=88037523,,,https://api.hh.ru/vacancies/88037523?host=hh.ru,https://hh.ru/vacancy/88037523,[],"{'id': '191420', 'name': 'PricewaterhouseCoopers', 'url': 'https://api.hh.ru/employers/191420', 'alternate_url': 'https://hh.ru/employer/191420', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/1538690.png', 'original': 'https://hhcdn.ru/employer-logo-original/274040.png', '240': 'https://hhcdn.ru/employer-logo/1538691.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=191420', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Comprehensive understanding of <highlighttext>data</highlighttext> modeling and <highlighttext>data</highlighttext> architecture principles and hands-on experience in <highlighttext>data</highlighttext> warehousing solutions, preferably encompassing cloud...', 'responsibility': 'A commitment to ongoing professional development and keeping abreast of the latest industry trends and best practices.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
96,93280207,False,Middle Data scientist,,False,False,"{'id': '160', 'name': 'Алматы', 'url': 'https://api.hh.ru/areas/160'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Алматы', 'street': 'улица Желтоксан', 'building': '115', 'lat': 43.253029, 'lng': 76.938656, 'description': None, 'raw': 'Алматы, улица Желтоксан, 115', 'metro': None, 'metro_stations': [], 'id': '12039870'}",,,2024-03-01T12:37:04+0300,2024-03-01T12:37:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=93280207,,,https://api.hh.ru/vacancies/93280207?host=hh.ru,https://hh.ru/vacancy/93280207,[],"{'id': '1141590', 'name': 'Страховая компания Freedom Insurance', 'url': 'https://api.hh.ru/employers/1141590', 'alternate_url': 'https://hh.ru/employer/1141590', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3351049.jpeg', '90': 'https://hhcdn.ru/employer-logo/3351048.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/727491.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1141590', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...<highlighttext>данных</highlighttext>. Опыт построения моделей и запуск в продакшн. Опыт работы не менее 1-го года на позиции Middle <highlighttext>Data</highlighttext> <highlighttext>scientist</highlighttext>. ', 'responsibility': 'Сбор, обработка, анализ и интерпретация больших <highlighttext>данных</highlighttext>. Строить и совершенствовать модели <highlighttext>машинного</highlighttext> <highlighttext>обучения</highlighttext> (LGBM, XGBoost). Разрабатывать и оптимизировать систему автоматизированного...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,"[{'id': '165', 'name': 'Дата-сайентист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}",,False,
